perimeter,area,height,width,shape_index,compactness,weight,longer_semi_major,shorter_semi_major,semi_major_axis_ratio,d1,d2,d3,d4
18.713616933141434,415.15178571428567,4.631578947368421,5.894736842105263,127.27272727272728,14.897085276949523,56.0,4.105263157894737,0.5263157894736843,0.12820512820512822,3.3859346052966055,0.7327320149779787,0.7327320149779787,3.3859346052966055
19.0480440386704,428.3571428571428,4.578947368421052,6.0,131.0344827586207,14.835941228244597,55.0,4.144736842105264,0.43421052631578894,0.10476190476190461,3.4368294861471065,0.60773377604594,0.60773377604594,3.4368294861471065
18.125908159783908,409.25892857142856,4.578947368421052,5.789473684210526,126.4367816091954,15.65339255528836,54.0,4.039473684210526,0.5394736842105263,0.13355048859934857,3.327576864207481,0.7500175867231085,0.7500175867231085,3.327576864207481
18.209284096956253,408.58928571428567,4.684210526315789,5.7368421052631575,122.47191011235954,15.484995899110254,55.0,4.039473684210526,0.6447368421052635,0.15960912052117274,3.3074973884034002,0.889600344486252,0.889600344486252,3.3074973884034002
18.61947269311973,421.33928571428567,4.526315789473684,6.052631578947368,133.72093023255815,15.272392034797546,56.0,4.157894736842105,0.368421052631579,0.08860759493670887,3.4603273500588823,0.5172075299270105,0.5172075299270105,3.4603273500588823
18.83914253967149,420.13392857142856,4.578947368421052,5.947368421052631,129.8850574712644,14.875629565314696,55.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.95166963125978,432.69642857142856,4.421052631578947,6.473684210526315,146.42857142857142,15.139035955763822,56.0,4.342105263157894,0.07894736842105265,0.01818181818181819,3.6700606452264792,0.11161524500907445,0.11161524500907445,3.6700606452264792
18.34780832699367,421.3125,4.578947368421052,6.105263157894736,133.33333333333331,15.726997558881893,55.0,4.197368421052631,0.38157894736842124,0.09090909090909097,3.4913726973958226,0.5354670012611339,0.5354670012611339,3.4913726973958226
18.50471536389419,416.46428571428567,4.578947368421052,6.0,131.0344827586207,15.283499586290878,54.0,4.144736842105264,0.43421052631578894,0.10476190476190461,3.4368294861471065,0.60773377604594,0.60773377604594,3.4368294861471065
18.441952535084315,413.46428571428567,4.631578947368421,5.894736842105263,127.27272727272728,15.276858854451364,55.0,4.105263157894737,0.5263157894736843,0.12820512820512822,3.3859346052966055,0.7327320149779787,0.7327320149779787,3.3859346052966055
18.41057115580354,414.6160714285714,4.578947368421052,5.842105263157895,127.58620689655172,15.37168486578594,55.0,4.065789473684211,0.5131578947368418,0.12621359223300962,3.354911529264092,0.7147690832329785,0.7147690832329785,3.354911529264092
18.713616933141434,424.7946428571428,4.526315789473684,6.105263157894736,134.88372093023256,15.243104420100815,56.0,4.184210526315789,0.3421052631578949,0.08176100628930821,3.4875747359068145,0.48080003130820914,0.48080003130820914,3.4875747359068145
18.83914260353361,422.2232142857143,4.631578947368421,5.842105263157895,126.13636363636364,14.949604542449118,57.0,4.078947368421052,0.5526315789473688,0.13548387096774203,3.358596004899963,0.7679170399060585,0.7679170399060585,3.358596004899963
18.80776114123208,425.25,4.578947368421052,5.947368421052631,129.8850574712644,15.107061078755793,57.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.77637971086161,421.52678571428567,4.631578947368421,5.842105263157895,126.13636363636364,15.02489072999108,56.0,4.078947368421052,0.5526315789473688,0.13548387096774203,3.358596004899963,0.7679170399060585,0.7679170399060585,3.358596004899963
18.74499829326357,415.5,4.631578947368421,5.894736842105263,127.27272727272728,14.859701371980943,56.0,4.105263157894737,0.5263157894736843,0.12820512820512822,3.3859346052966055,0.7327320149779787,0.7327320149779787,3.3859346052966055
18.39757250675133,410.7321428571428,4.578947368421052,5.894736842105263,128.73563218390805,15.24921573625018,55.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.71361685012068,413.5446428571428,4.578947368421052,5.947368421052631,129.8850574712644,14.83941555142428,55.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.303428234798567,414.1875,4.631578947368421,5.789473684210526,124.99999999999996,15.536098656932449,56.0,4.052631578947368,0.5789473684210531,0.142857142857143,3.331242637503292,0.8028555471680953,0.8028555471680953,3.331242637503292
19.236332525100025,439.5535714285714,4.631578947368421,6.157894736842105,132.95454545454547,14.92715785440957,60.0,4.236842105263158,0.39473684210526305,0.093167701863354,3.5224165890228587,0.5537101983426048,0.5537101983426048,3.5224165890228587
19.09780825674534,437.4910714285714,4.526315789473684,6.315789473684211,139.53488372093022,15.073426956943791,56.0,4.289473684210526,0.23684210526315796,0.055214723926380396,3.5964379348263806,0.33400723936579246,0.33400723936579246,3.5964379348263806
18.316426839147294,411.4821428571428,4.578947368421052,5.842105263157895,127.58620689655172,15.412722019080356,56.0,4.065789473684211,0.5131578947368418,0.12621359223300962,3.354911529264092,0.7147690832329785,0.7147690832329785,3.354911529264092
18.10752541039671,410.27678571428567,4.578947368421052,5.947368421052631,129.8850574712644,15.724201546159383,55.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.379189693502017,414.96428571428567,4.578947368421052,5.947368421052631,129.8850574712644,15.437176299248238,55.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.807761109301023,420.32142857142856,4.684210526315789,5.894736842105263,125.84269662921348,14.931972994002123,56.0,4.118421052631579,0.5657894736842106,0.13738019169329077,3.389614136802339,0.7857996572098368,0.7857996572098368,3.389614136802339
18.441952528698103,417.96428571428567,4.578947368421052,5.894736842105263,128.73563218390805,15.443126828838755,56.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.80776113484587,418.9821428571428,4.578947368421052,5.842105263157895,127.58620689655172,14.884394655730256,55.0,4.065789473684211,0.5131578947368418,0.12621359223300962,3.354911529264092,0.7147690832329785,0.7147690832329785,3.354911529264092
18.637855506369046,415.7678571428571,4.578947368421052,6.0,131.0344827586207,15.04072927479393,55.0,4.144736842105264,0.43421052631578894,0.10476190476190461,3.4368294861471065,0.60773377604594,0.60773377604594,3.4368294861471065
18.42895397543907,411.50892857142856,4.631578947368421,5.947368421052631,128.4090909090909,15.226067675043168,55.0,4.131578947368421,0.5000000000000004,0.12101910828025488,3.4132587464944684,0.6973183319365962,0.6973183319365962,3.4132587464944684
18.65085407878671,421.2053571428571,4.526315789473684,6.0,132.55813953488374,15.216203284180883,55.0,4.131578947368421,0.39473684210526283,0.09554140127388527,3.433066802294,0.5534716228536818,0.5534716228536818,3.433066802294
18.013381093740463,400.1785714285714,4.578947368421052,5.63157894736842,122.98850574712642,15.497913026439669,55.0,3.9605263157894735,0.618421052631579,0.15614617940199338,3.2454824524910033,0.8542201266706848,0.8542201266706848,3.2454824524910033
18.410571072782787,418.5803571428571,4.526315789473684,5.894736842105263,130.23255813953486,15.518658929134702,55.0,4.078947368421052,0.44736842105263186,0.1096774193548388,3.378505107559817,0.6255099870365561,0.6255099870365561,3.378505107559817
18.93328679246562,426.9107142857143,4.526315789473684,6.105263157894736,134.88372093023256,14.965626136310853,56.0,4.184210526315789,0.3421052631578949,0.08176100628930821,3.4875747359068145,0.48080003130820914,0.48080003130820914,3.4875747359068145
18.93328679246562,425.625,4.526315789473684,6.0,132.55813953488374,14.920554605720886,55.0,4.131578947368421,0.39473684210526283,0.09554140127388527,3.433066802294,0.5534716228536818,0.5534716228536818,3.433066802294
18.201669586556296,397.5,4.578947368421052,5.684210526315789,124.13793103448276,15.077333604420811,55.0,3.9868421052631575,0.5921052631578947,0.1485148514851485,3.272862651836066,0.81976226855366,0.81976226855366,3.272862651836066
19.0794254307236,429.8303571428571,4.631578947368421,6.105263157894736,131.81818181818178,14.838034098184083,56.0,4.2105263157894735,0.421052631578948,0.10000000000000016,3.495147369403147,0.5898736152208315,0.5898736152208315,3.495147369403147
18.724385255149432,417.9375,4.526315789473684,6.052631578947368,133.72093023255815,14.9798018353377,55.0,4.157894736842105,0.368421052631579,0.08860759493670887,3.4603273500588823,0.5172075299270105,0.5172075299270105,3.4603273500588823
18.93328684355531,425.46428571428567,4.526315789473684,6.157894736842105,136.04651162790697,14.914920583904118,55.0,4.2105263157894735,0.3157894736842106,0.07500000000000002,3.51480922887789,0.44426317960445333,0.44426317960445333,3.51480922887789
18.18867104606969,407.2232142857143,4.526315789473684,5.894736842105263,130.23255813953486,15.468224068513994,54.0,4.078947368421052,0.44736842105263186,0.1096774193548388,3.378505107559817,0.6255099870365561,0.6255099870365561,3.378505107559817
18.77637973002025,430.9553571428571,4.526315789473684,6.105263157894736,134.88372093023256,15.360962474519471,54.0,4.184210526315789,0.3421052631578949,0.08176100628930821,3.4875747359068145,0.48080003130820914,0.48080003130820914,3.4875747359068145
18.5123297976596,417.4821428571428,4.578947368421052,5.947368421052631,129.8850574712644,15.308252276508233,55.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.410571187734604,414.9910714285714,4.526315789473684,5.894736842105263,130.23255813953486,15.38558775111575,55.0,4.078947368421052,0.44736842105263186,0.1096774193548388,3.378505107559817,0.6255099870365561,0.6255099870365561,3.378505107559817
18.661622458270617,424.0446428571428,4.526315789473684,6.263157894736842,138.3720930232558,15.301099770141647,57.0,4.2631578947368425,0.26315789473684204,0.06172839506172837,3.5692405767517568,0.37085434586469423,0.37085434586469423,3.5692405767517568
18.964668222836085,419.8660714285714,4.526315789473684,6.052631578947368,133.72093023255815,14.67000111605115,55.0,4.157894736842105,0.368421052631579,0.08860759493670887,3.4603273500588823,0.5172075299270105,0.5172075299270105,3.4603273500588823
18.10752530821732,416.00892857142856,4.578947368421052,5.894736842105263,128.73563218390805,15.943890903541655,56.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.750382514936582,431.1160714285714,4.684210526315789,5.947368421052631,126.96629213483146,15.409332033097552,55.0,4.144736842105263,0.5394736842105263,0.13015873015873017,3.4169566058071514,0.7506779435534447,0.7506779435534447,3.4169566058071514
18.30342822841236,410.65178571428567,4.578947368421052,5.894736842105263,128.73563218390805,15.40347466052124,55.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.630241047058785,418.9285714285714,4.631578947368421,5.842105263157895,126.13636363636364,15.167461341833716,55.0,4.078947368421052,0.5526315789473688,0.13548387096774203,3.358596004899963,0.7679170399060585,0.7679170399060585,3.358596004899963
19.016662633844785,437.0625,4.526315789473684,6.2105263157894735,137.2093023255814,15.18744806169743,56.0,4.2368421052631575,0.2894736842105263,0.06832298136645963,3.542031090846013,0.4076103677158447,0.4076103677158447,3.542031090846013
19.11080690579755,435.58928571428567,4.684210526315789,6.0,128.08988764044943,14.987493367960129,56.0,4.171052631578947,0.513157894736842,0.12302839116719243,3.4442846968455414,0.7153254477615814,0.7153254477615814,3.4442846968455414
18.74499828687736,432.9107142857143,4.631578947368421,6.0,129.54545454545453,15.482368085198388,57.0,4.157894736842105,0.47368421052631593,0.11392405063291143,3.4405687279517823,0.6616931598844271,0.6616931598844271,3.4405687279517823
18.66162254129137,415.2053571428571,4.526315789473684,5.947368421052631,131.3953488372093,14.98214550101947,55.0,4.105263157894736,0.42105263157894757,0.10256410256410263,3.405792816163786,0.5895775816538381,0.5895775816538381,3.405792816163786
18.870524008359222,429.1607142857143,4.578947368421052,6.052631578947368,132.183908045977,15.14474283813813,54.0,4.171052631578947,0.4078947368421051,0.0977917981072555,3.4641077784886685,0.5716809613866377,0.5716809613866377,3.4641077784886685
18.536096800650867,418.52678571428567,4.631578947368421,5.842105263157895,126.13636363636364,15.307227769760908,56.0,4.078947368421052,0.5526315789473688,0.13548387096774203,3.358596004899963,0.7679170399060585,0.7679170399060585,3.358596004899963
18.428953917963163,425.3303571428571,4.578947368421052,6.105263157894736,133.33333333333331,15.737468601190931,56.0,4.197368421052631,0.38157894736842124,0.09090909090909097,3.4913726973958226,0.5354670012611339,0.5354670012611339,3.4913726973958226
19.204951247998647,440.38392857142856,4.631578947368421,6.157894736842105,132.95454545454547,15.0042712681042,58.0,4.236842105263158,0.39473684210526305,0.093167701863354,3.5224165890228587,0.5537101983426048,0.5537101983426048,3.5224165890228587
18.83914258437497,427.2053571428571,4.7368421052631575,5.947368421052631,125.55555555555556,15.12600668226039,58.0,4.157894736842104,0.5789473684210527,0.13924050632911394,3.420631288195221,0.8036656875223743,0.8036656875223743,3.420631288195221
18.567478269338608,420.1607142857143,4.789473684210526,5.789473684210526,120.87912087912088,15.315086643772451,57.0,4.092105263157894,0.6973684210526316,0.1704180064308682,3.3420992597594688,0.9587973133551643,0.9587973133551643,3.3420992597594688
18.264432498386928,408.375,4.684210526315789,5.63157894736842,120.22471910112358,15.383552792971695,54.0,3.9868421052631575,0.6973684210526319,0.174917491749175,3.252675212357228,0.9573055456261097,0.9573055456261097,3.252675212357228
19.02743108996323,433.3660714285714,4.7368421052631575,5.947368421052631,125.55555555555556,15.041960903519538,58.0,4.157894736842104,0.5789473684210527,0.13924050632911394,3.420631288195221,0.8036656875223743,0.8036656875223743,3.420631288195221
18.807761147618294,425.46428571428567,4.7368421052631575,5.842105263157895,123.33333333333334,15.114673596119856,57.0,4.105263157894736,0.6315789473684208,0.1538461538461538,3.365894648725051,0.8730141276761935,0.8730141276761935,3.365894648725051
18.87052401474544,436.07142857142856,4.789473684210526,5.894736842105263,123.07692307692308,15.388616479715903,59.0,4.144736842105263,0.6447368421052628,0.1555555555555555,3.39690362489815,0.8907331240859334,0.8907331240859334,3.39690362489815
19.110806924956183,436.5535714285714,4.684210526315789,6.0,128.08988764044943,15.020671898982856,58.0,4.171052631578947,0.513157894736842,0.12302839116719243,3.4442846968455414,0.7153254477615814,0.7153254477615814,3.4442846968455414
18.467949718236923,431.25,4.7368421052631575,6.0,126.66666666666669,15.889184399456648,57.0,4.184210526315789,0.5526315789473679,0.1320754716981131,3.4479775607370677,0.7686070942762196,0.7686070942762196,3.4479775607370677
18.74499835712569,423.375,4.684210526315789,5.842105263157895,124.7191011235955,15.141338208171891,56.0,4.092105263157895,0.5921052631578949,0.14469453376205793,3.3622569867087138,0.8206729491880005,0.8206729491880005,3.3622569867087138
18.763381189533643,437.94642857142856,4.789473684210526,6.0,125.2747252747253,15.631787761465011,61.0,4.197368421052632,0.5921052631578942,0.141065830721003,3.4516474863126043,0.8215153794950368,0.8215153794950368,3.4516474863126043
18.75038250855037,434.65178571428567,4.789473684210526,5.894736842105263,123.07692307692308,15.535708671724244,59.0,4.144736842105263,0.6447368421052628,0.1555555555555555,3.39690362489815,0.8907331240859334,0.8907331240859334,3.39690362489815
18.85752530821732,435.4553571428571,4.578947368421052,6.157894736842105,134.48275862068965,15.38806823120424,57.0,4.223684210526315,0.3552631578947367,0.08411214953271026,3.51862451542203,0.4991065070062183,0.4991065070062183,3.51862451542203
18.901905381253787,430.0982142857143,4.631578947368421,6.0,129.54545454545453,15.127471163431776,58.0,4.157894736842105,0.47368421052631593,0.11392405063291143,3.4405687279517823,0.6616931598844271,0.6616931598844271,3.4405687279517823
18.575092620083264,422.83928571428567,4.842105263157895,5.789473684210526,119.56521739130434,15.400088572670647,58.0,4.105263157894736,0.736842105263158,0.17948717948717952,3.345671817323247,1.00984974382472,1.00984974382472,3.345671817323247
19.236332582575933,445.7678571428571,4.631578947368421,6.2105263157894735,134.0909090909091,15.138193755551354,59.0,4.2631578947368425,0.3684210526315792,0.0864197530864198,3.5496727686526603,0.5173972258851235,0.5173972258851235,3.5496727686526603
18.504715395825247,408.75,4.7368421052631575,5.684210526315789,120.0,15.000398950469876,56.0,4.026315789473684,0.7105263157894732,0.17647058823529402,3.2836747232425094,0.9748340629153126,0.9748340629153126,3.2836747232425094
18.593475452491216,428.94642857142856,4.789473684210526,6.0,125.2747252747253,15.591638997246628,58.0,4.197368421052632,0.5921052631578942,0.141065830721003,3.4516474863126043,0.8215153794950368,0.8215153794950368,3.4516474863126043
19.20495117775032,439.6875,4.7368421052631575,6.052631578947368,127.7777777777778,14.980543438217804,58.0,4.2105263157894735,0.5263157894736838,0.12499999999999992,3.475309535946142,0.7333156976186205,0.7333156976186205,3.475309535946142
18.09452672302723,406.5,4.7368421052631575,5.63157894736842,118.88888888888889,15.601844943291686,57.0,4.0,0.7368421052631577,0.18421052631578944,3.2562361000395295,1.0081072135755633,1.0081072135755633,3.2562361000395295
18.93328682439668,429.0535714285714,4.684210526315789,6.0,128.08988764044943,15.040745303228254,58.0,4.171052631578947,0.513157894736842,0.12302839116719243,3.4442846968455414,0.7153254477615814,0.7153254477615814,3.4442846968455414
18.428953949894225,423.50892857142856,4.789473684210526,5.789473684210526,120.87912087912088,15.670074638905009,59.0,4.092105263157894,0.6973684210526316,0.1704180064308682,3.3420992597594688,0.9587973133551643,0.9587973133551643,3.3420992597594688
18.53609679426465,417.2410714285714,4.7368421052631575,5.63157894736842,118.88888888888889,15.260203976567349,55.0,4.0,0.7368421052631577,0.18421052631578944,3.2562361000395295,1.0081072135755633,1.0081072135755633,3.2562361000395295
18.138906783291272,409.6607142857143,4.631578947368421,5.7368421052631575,123.86363636363636,15.64631120205184,55.0,4.026315789473684,0.6052631578947372,0.150326797385621,3.3038741866760786,0.8375289821014144,0.8375289821014144,3.3038741866760786
18.57509264562811,437.19642857142856,4.842105263157895,5.947368421052631,122.82608695652172,15.922985239565367,60.0,4.184210526315789,0.6578947368421055,0.1572327044025158,3.4279117956291656,0.9084367733666366,0.9084367733666366,3.4279117956291656
18.436568281480245,430.3660714285714,4.7368421052631575,5.947368421052631,125.55555555555556,15.910642493158226,59.0,4.157894736842104,0.5789473684210527,0.13924050632911394,3.420631288195221,0.8036656875223743,0.8036656875223743,3.420631288195221
18.927902602723663,438.9910714285714,4.842105263157895,6.0,123.91304347826086,15.397867076543346,58.0,4.2105263157894735,0.6315789473684212,0.15000000000000005,3.455294639042391,0.874028448875076,0.874028448875076,3.455294639042391
18.467949762940407,424.1785714285714,4.7368421052631575,5.842105263157895,123.33333333333334,15.628641175878773,57.0,4.105263157894736,0.6315789473684208,0.1538461538461538,3.365894648725051,0.8730141276761935,0.8730141276761935,3.365894648725051
18.08375832438469,420.8035714285714,4.947368421052631,5.63157894736842,113.82978723404256,16.170069716002203,58.0,4.052631578947368,0.894736842105263,0.22077922077922077,3.270247247993769,1.2059315873883647,1.2059315873883647,3.270247247993769
18.68761968612671,433.3125,4.842105263157895,6.0,123.91304347826086,15.59204599628658,60.0,4.2105263157894735,0.6315789473684212,0.15000000000000005,3.455294639042391,0.874028448875076,0.874028448875076,3.455294639042391
19.811042604701857,471.9375,4.842105263157895,6.263157894736842,129.34782608695653,15.110529662421971,64.0,4.342105263157895,0.5,0.11515151515151516,3.5919938143652907,0.698262545583239,0.698262545583239,3.5919938143652907
19.003664074199538,445.125,4.789473684210526,6.052631578947368,126.3736263736264,15.488778212002956,60.0,4.223684210526316,0.56578947368421,0.13395638629283474,3.4789974989273147,0.7865196940164864,0.7865196940164864,3.4789974989273147
20.333758369088173,479.1428571428571,4.684210526315789,6.684210526315789,142.6966292134831,14.562621620714856,63.0,4.5131578947368425,0.17105263157894735,0.0379008746355685,3.7983656792026372,0.2415887369234996,0.2415887369234996,3.7983656792026372
19.16057109832764,454.4196428571428,4.842105263157895,6.2105263157894735,128.26086956521738,15.5542853172097,64.0,4.315789473684211,0.5263157894736843,0.12195121951219513,3.5646816981958165,0.7338566736174875,0.7338566736174875,3.5646816981958165
19.129189687115804,449.7321428571428,4.842105263157895,6.157894736842105,127.17391304347828,15.44438590954787,62.0,4.2894736842105265,0.5526315789473681,0.12883435582822078,3.537356001063267,0.7692464076227844,0.7692464076227844,3.537356001063267
19.641136982611247,466.52678571428567,4.842105263157895,6.421052631578947,132.6086956521739,15.196836774123394,62.0,4.421052631578947,0.42105263157894757,0.09523809523809529,3.6738513200450593,0.5904026212205095,0.5904026212205095,3.6738513200450593
18.82614394170897,438.75,4.789473684210526,6.052631578947368,126.3736263736264,15.556225990883,60.0,4.223684210526316,0.56578947368421,0.13395638629283474,3.4789974989273147,0.7865196940164864,0.7865196940164864,3.4789974989273147
18.933286811624253,448.6071428571428,4.7368421052631575,6.315789473684211,133.33333333333334,15.726208183189804,62.0,4.342105263157895,0.39473684210526283,0.09090909090909083,3.611764859374989,0.5539313806149653,0.5539313806149653,3.611764859374989
19.50799688483988,467.5982142857143,4.789473684210526,6.368421052631579,132.967032967033,15.44035754432034,62.0,4.381578947368421,0.40789473684210487,0.093093093093093,3.6428087748280995,0.5721748485428233,0.5721748485428233,3.6428087748280995
19.44523411989212,448.0982142857143,4.7368421052631575,6.263157894736842,132.22222222222223,14.892126766864894,60.0,4.315789473684211,0.42105263157894735,0.09756097560975609,3.584500161772924,0.5901479407377264,0.5901479407377264,3.584500161772924
18.95166961848736,448.1785714285714,4.842105263157895,6.052631578947368,125.0,15.68071994263157,63.0,4.2368421052631575,0.6052631578947367,0.14285714285714285,3.4826627573898055,0.8393489811302808,0.8393489811302808,3.4826627573898055
19.400854021310806,469.3660714285714,4.789473684210526,6.421052631578947,134.06593406593407,15.670392022045467,63.0,4.407894736842104,0.3815789473684208,0.08656716417910444,3.670065024677861,0.5358626219594818,0.5358626219594818,3.670065024677861
19.22333399738584,456.88392857142856,4.842105263157895,6.2105263157894735,128.26086956521738,15.53668362121944,62.0,4.315789473684211,0.5263157894736843,0.12195121951219513,3.5646816981958165,0.7338566736174875,0.7338566736174875,3.5646816981958165
18.65623827491488,444.0535714285714,4.842105263157895,6.052631578947368,125.0,16.03234580381336,62.0,4.2368421052631575,0.6052631578947367,0.14285714285714285,3.4826627573898055,0.8393489811302808,0.8393489811302808,3.4826627573898055
19.63352256161826,457.52678571428567,4.684210526315789,6.368421052631579,135.95505617977528,14.915229392998109,60.0,4.355263157894736,0.32894736842105265,0.07552870090634442,3.6352025691917036,0.4627391866532461,0.4627391866532461,3.6352025691917036
19.633522619094165,455.2232142857143,4.684210526315789,6.368421052631579,135.95505617977528,14.840133601655872,62.0,4.355263157894736,0.32894736842105265,0.07552870090634442,3.6352025691917036,0.4627391866532461,0.4627391866532461,3.6352025691917036
19.191952535084315,457.07142857142856,4.842105263157895,6.263157894736842,129.34782608695653,15.59393130640488,63.0,4.342105263157895,0.5,0.11515151515151516,3.5919938143652907,0.698262545583239,0.698262545583239,3.5919938143652907
19.400854021310806,470.4910714285714,4.842105263157895,6.473684210526315,133.69565217391303,15.707951598883104,64.0,4.447368421052632,0.3947368421052633,0.08875739644970417,3.7011117218202845,0.5541368142101435,0.5541368142101435,3.7011117218202845
18.878138327172824,447.1607142857143,4.7368421052631575,6.157894736842105,130.0,15.767221810000777,60.0,4.263157894736842,0.4736842105263157,0.1111111111111111,3.529931749101587,0.6621009439657369,0.6621009439657369,3.529931749101587
19.494998299649783,468.375,4.789473684210526,6.473684210526315,135.16483516483518,15.48663871294104,63.0,4.434210526315789,0.3552631578947367,0.08011869436201778,3.6973089120137304,0.49941888110075394,0.49941888110075394,3.6973089120137304
19.299095398613385,449.6785714285714,4.684210526315789,6.2105263157894735,132.58426966292134,15.171836392417063,60.0,4.276315789473684,0.40789473684210553,0.09538461538461546,3.553459064450323,0.5719371605679802,0.5719371605679802,3.553459064450323
19.71466824199472,470.9196428571428,4.684210526315789,6.526315789473684,139.32584269662922,15.22571596032369,63.0,4.434210526315789,0.25,0.05637982195845698,3.7168360125675535,0.3525203386843532,0.3525203386843532,3.7168360125675535
18.813145350132668,437.9196428571428,4.789473684210526,6.0,125.2747252747253,15.54824832273444,60.0,4.197368421052632,0.5921052631578942,0.141065830721003,3.4516474863126043,0.8215153794950368,0.8215153794950368,3.4516474863126043
19.306709736585617,457.33928571428567,4.842105263157895,6.263157894736842,129.34782608695653,15.418134806313365,62.0,4.342105263157895,0.5,0.11515151515151516,3.5919938143652907,0.698262545583239,0.698262545583239,3.5919938143652907
19.424621094550403,451.2321428571428,4.789473684210526,6.157894736842105,128.57142857142858,15.028124365075206,59.0,4.276315789473684,0.5131578947368418,0.11999999999999994,3.5336551585639446,0.7158407227908867,0.7158407227908867,3.5336551585639446
19.11842131401811,462.32142857142856,4.894736842105263,6.2105263157894735,126.88172043010752,15.894608363232567,64.0,4.328947368421052,0.5657894736842106,0.1306990881458967,3.568377684710153,0.7871872783648135,0.7871872783648135,3.568377684710153
19.77966127012457,466.0178571428571,4.684210526315789,6.578947368421052,140.44943820224717,14.968377334217042,60.0,4.4605263157894735,0.22368421052631593,0.050147492625368766,3.7440238022564225,0.31560839916929156,0.31560839916929156,3.7440238022564225
19.097808301448826,449.4910714285714,4.7368421052631575,6.2105263157894735,131.11111111111111,15.48687789017902,62.0,4.289473684210526,0.44736842105263164,0.1042944785276074,3.557222545454475,0.6262092116549789,0.6262092116549789,3.557222545454475
19.36947262925761,454.9821428571428,4.7368421052631575,6.263157894736842,132.22222222222223,15.239426478532089,62.0,4.315789473684211,0.42105263157894735,0.09756097560975609,3.584500161772924,0.5901479407377264,0.5901479407377264,3.584500161772924
19.254715376666613,452.94642857142856,4.789473684210526,6.263157894736842,130.76923076923077,15.352619877007488,62.0,4.328947368421052,0.4605263157894737,0.10638297872340426,3.588258202269513,0.644352352041767,0.644352352041767,3.588258202269513
19.01666269132069,436.9553571428571,4.684210526315789,6.157894736842105,131.46067415730337,15.183724871781289,60.0,4.25,0.43421052631578916,0.10216718266253863,3.5261856128945968,0.6080496673271116,0.6080496673271116,3.5261856128945968
19.727666903819355,455.57142857142856,4.631578947368421,6.421052631578947,138.63636363636363,14.71007511866851,60.0,4.368421052631579,0.2631578947368425,0.06024096385542178,3.6585722192740673,0.37091752199154976,0.37091752199154976,3.6585722192740673
19.79042966876711,465.58928571428567,4.789473684210526,6.368421052631579,132.967032967033,14.938341902331926,64.0,4.381578947368421,0.40789473684210487,0.093093093093093,3.6428087748280995,0.5721748485428233,0.5721748485428233,3.6428087748280995
19.36947262925761,454.6607142857143,4.842105263157895,6.2105263157894735,128.26086956521738,15.228660370105008,64.0,4.315789473684211,0.5263157894736843,0.12195121951219513,3.5646816981958165,0.7338566736174875,0.7338566736174875,3.5646816981958165
19.129189731819288,447.69642857142856,4.842105263157895,6.2105263157894735,128.26086956521738,15.374476765079644,63.0,4.315789473684211,0.5263157894736843,0.12195121951219513,3.5646816981958165,0.7338566736174875,0.7338566736174875,3.5646816981958165
19.1498027507748,449.9732142857143,4.894736842105263,6.105263157894736,124.73118279569891,15.419415674973216,60.0,4.276315789473684,0.618421052631579,0.14461538461538462,3.5136771267088,0.8571667394142527,0.8571667394142527,3.5136771267088
19.26232982959066,458.1428571428571,4.842105263157895,6.315789473684211,130.43478260869566,15.516478138871644,64.0,4.368421052631579,0.4736842105263157,0.10843373493975902,3.6192926172794606,0.6624792012079567,0.6624792012079567,3.6192926172794606
19.0036641061306,446.7857142857143,4.842105263157895,6.157894736842105,127.17391304347828,15.546565152726588,61.0,4.2894736842105265,0.5526315789473681,0.12883435582822078,3.537356001063267,0.7692464076227844,0.7692464076227844,3.537356001063267
19.96794973739556,465.8035714285714,4.684210526315789,6.421052631578947,137.07865168539325,14.68066499633566,63.0,4.381578947368421,0.3026315789473686,0.06906906906906911,3.662425625666698,0.4260968535249672,0.4260968535249672,3.662425625666698
